citationID,citationName,citedReferences
3f9c6d4caec7123acd50a720737b6b7b1b581b0c,GSES Using Interval 2-Tuple Linguistic Distance Operators,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
3f0829b81e7de85e762a1cae2789878bad88fd72,GSES with Cloud Model Theory and QUALIFLEX Method,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
2c88a2ce44014850abd192f01a133e5f549a1afa,A multi-stage group decision making for strategic supplier selection based on prospect theory with interval-valued q-rung orthopair fuzzy linguistic sets,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
00f97482547a58268d93e08ef37289fee85d458d,Multi-objective linguistic-neutrosophic matrix game and its applications to tourism management,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
c2dc9681cf4304829d5708f5bdb2a3b04bce44c3,Linguistic interval-valued q-rung orthopair fuzzy TOPSIS method for decision making problem with incomplete weight,118d636731bc100eeeb7f81dca59919895cd01aa$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
1974a301895324f776888b798e26e4628899b58c,Expected consistency-based model and multiplicative DEA cross-efficiency for group decision-making with incomplete distribution linguistic preference relations,7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
6fc3b8f2dab542e2d6a03a445c99679ce30984ba,Representing a probabilistic linguistic term set with an interval type-2 fuzzy set and the application in green supplier selection,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397
a0ccb24b9fe8d7b02b5f15335ce933a758d91d1c,Approach to the consistency and consensus of Pythagorean fuzzy preference relations based on their partial orders in group decision making,459833e41ab1b331f76904114033095f9dfb5bca$$@$$7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80
c7687965ce8537bd45530988ee0408f0169564ed,An Extension TOPSIS Method Based on the Decision Maker's Risk Attitude and the Adjusted Probabilistic Fuzzy Set,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
e9c831098577adaa23779e681d48d538f46b1c6c,"Environmental, Social and Governance Investing Assessment Under Incomplete Information by the Power Aggregation Model on Probabilistic Linguistic Terms",f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e
84faffb9a0e73845ece5b2b8717fb930c3390eec,Linguistic connection number of set pair analysis based on TOPSIS method and numerical scale function,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
b642e5ba08dbacc01bc0e00d0d054714e2803db4,An approach based on linguistic spherical fuzzy sets for public evaluation of shared bicycles in China,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
dc80c931c636d26312dfb76c5b2319e653cee780,Group decision making based on multiplicative consistency and consensus of fuzzy linguistic preference relations,459833e41ab1b331f76904114033095f9dfb5bca$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$acaaecec961d1dae0f78412ed56202582a230d34$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
4265bf0aa6cf658d156624b33d4f5fa35bb1e57a,Linguistic Z-Number Bonferroni Mean and Linguistic Z-Number Geometric Bonferroni Mean Operators: Their Applications in Portfolio Selection Problems,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
0d9a58ff10e519c525e88c016e6ac414d9446ae2,An Entropy-Based Method for Probabilistic Linguistic Group Decision Making and its Application of Selecting Car Sharing Platforms,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
01411cc5a035e29474878844a2895e88ec4fa057,The reference ideal TOPSIS method for linguistic q-rung orthopair fuzzy decision making based on linguistic scale function,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
396c8bc8cbc6021cef13809608eb2457fdead1c4,Generalized Shapley Choquet Integral Operator Based Method for Interactive Interval-Valued Hesitant Fuzzy Uncertain Linguistic Multi-Criteria Group Decision Making,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
65f22a165c0bd9f58ccfc6c8ed5c3097d06fa0ab,Group decision making approach based on possibility degree measure under linguistic interval-valued intuitionistic fuzzy set environment,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$fbc8a1c9218685960ffd6b4caeaceba7022141e5$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
a640c39b6ae0011b8b7f8e50c0577c2f3d349837,An Aspiration-Based Approach for Qualitative Decision-Making With Complex Linguistic Expressions,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
1b4513a2507e7b482b6e7c7165c4262af91beedf,A Tool for Aggregation with Words Isis Truck,20a579236b1c00a47ad70ba415a2eb95759ac1a0
ef880b366f99623d2fa1704bdedf48c66d7e7d81,A Method of Multiple Attribute Group Decision Making Based on 2-Tuple Linguistic Dependent Maclaurin Symmetric Mean Operators,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
72af334307c8d5cd82e7cac0cf5f3312641a790a,Linguistic distribution-based optimization approach for large-scale Group Decision Making with comparative linguistic information: An application on the selection of wastewater disinfection technology. IEEE Transactions on Fuzzy Systems,20a579236b1c00a47ad70ba415a2eb95759ac1a0
04134992366555da08cd3eefcd025d6638119b98,Linguistic Reasoning Petri Nets Using q-Rung Orthopair Fuzzy Linguistic Sets and Weighted Ordered Weighted Averaging Operators,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
514533b4c0b876c16f967a915fcb4ebcf0ab8342,2-tuple intuitionistic fuzzy linguistic aggregation operators in multiple attribute decision making,acaaecec961d1dae0f78412ed56202582a230d34$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd
e2f7edbed428393f9fd7d2026e7b60be57df34dd,Multi-Criteria Decision Making Techniques Based on Some Extensions of Fuzzy Set,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207
4dc4de77723f06fd204a4b93de42fa4b940e8487,Backgrounds and Literature Review,25664fd36494f016ad9cc30ecd1c33270ad71c3e$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$acaaecec961d1dae0f78412ed56202582a230d34$$@$$459833e41ab1b331f76904114033095f9dfb5bca$$@$$6398f2a25cb985ee48e985314510b9f16b708397
72878ef9f3a271732ef6c75d7e312572cf496daf,Novel operations for linguistic neutrosophic sets on the basis of Archimedean copulas and co-copulas and their application in multi-criteria decision-making problems,74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
c5891f07b29c1075e7959d0515f5dfe023d63d47,Weighted hesitant fuzzy linguistic term sets and its application in group decision making,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
7b8a3c735f52163f20f99d64838f5c189886a2c9,Linguistic neutrosophic uncertain numbers and their multiple attribute group decision-making method,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
5311489fd7f6da5ca975b2edcbc8d3ba468170db,Representational Models and Computational Foundations of Some Types of Uncertain Linguistic Expressions,58a1de70b53147a977e0745840efe12c87938a40$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
2de7870c994c2fee73e8e52027f023fe700a39c6,A consensus model for large-scale multi-attribute group decision making with collaboration-reference network under uncertain linguistic environment,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
9c60c4fb59e99d96189b669dc149b3be764ba7c1,Exploiting the priority weights from interval linguistic fuzzy preference relations,ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207
d3cc79da5be50a7db059fa584260ca024c06dbb5,Methods for evaluating the government administrative power under the whole area tourism with hesitant fuzzy linguistic information,20a579236b1c00a47ad70ba415a2eb95759ac1a0
0cffddb0c119eaa7550eeff96400de2afb74f0ca,Model for evaluating the service quality of elderly institutions with hesitant fuzzy linguistic information,20a579236b1c00a47ad70ba415a2eb95759ac1a0
c80a42a9cdaa2e44bc3d54598c9a220cac158948,Priority degree method for hesitant fuzzy linguistic term sets based on the G function,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
6e036aa08a98c246cebb5517b2c51ad434bca1ed,Preference Analysis and Group Decision-Making Based on LTWHs,20a579236b1c00a47ad70ba415a2eb95759ac1a0
15ae44908ff428d74aeb7eface0ff2d2832c660a,An integrated method to solve the healthcare facility layout problem under area constraints,4145e178692a5d690d43ad0fcf0fb3cae2ddd207
c3e645059f7f74b404b0017bcd229abe5567d6a1,Research on performance evaluation of leisure agriculture supply-side structural reform with interval-valued dual hesitant fuzzy linguistic information,6a126fba36cae0176584ad4a1b93f7aeef6287dd
e6a6a2378684b053fb8ab5e85df8a26266af2547,Revisiting inconsistent judgments for incomplete fuzzy linguistic preference relations: Algorithms to identify and rectify ordinal inconsistencies,7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0
bfac2821f7f39708431417c41f9cd787b079b225,Comparison and operators based on uncertain probabilistic linguistic term set,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
a1f94c390eaf7915fa33cc0b7ddead137abf21d9,MULTIPLE ATTRIBUTE GROUP DECISION MAKING WITH LINGUISTIC VARIABLES AND COMPLETE UNKNOWN WEIGHT,118d636731bc100eeeb7f81dca59919895cd01aa$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
9f90f2f78d3dd23c0d1d75f12bbf5807eac8887b,The linguistic intuitionistic fuzzy set TOPSIS method for linguistic multi-criteria decision makings,20a579236b1c00a47ad70ba415a2eb95759ac1a0
2d941c90d75be8eef7ede40ddb4f45306bd67cb9,Ergonomic evaluation of DSV cockpit console based on comprehensive decision making method,20a579236b1c00a47ad70ba415a2eb95759ac1a0
f75bf4b8e40868bbd9d0b7989632d3d7efd38ace,Induced hesitant 2-tuple linguistic aggregation operators with application in group decision making 1,f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
2ae58ad4a8ed6c341d54b693988c7aeb68c4ec8a,Probabilistic Linguistic Distance Measures and Their Applications in Multi-criteria Group Decision Making,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
8afc5998900b9c6ca9bb1e02a83363e0fa5cf2fc,A Linguistic 2-Tuple Based Environmental Impact Assessment for Maritime Port Projects: Application to Moa Port,f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
065c8cbed5d702c0adc80c80133eb793292567c0,ELECTRE-Based Outranking Method for Multi-criteria Decision Making Using Hesitant Intuitionistic Fuzzy Linguistic Term Sets,4145e178692a5d690d43ad0fcf0fb3cae2ddd207
bdc1801ef7e7125e95f0896375526b6d1e17e508,Multiple attribute decision-making method based on linguistic cubic variables,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
fdacd1b643e1b81905b1402361e1860ce89f14e5,"Special Issue: Algebraic Structures of Neutrosophic Triplets, Neutrosophic Duplets, or Neutrosophic Multisets, Vol. II",4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
d876462200a5a77e7dda446c79d6a3505f98fbb6,A New Procedure to Intuitionistic Uncertain Linguistic Group Decision Making,acaaecec961d1dae0f78412ed56202582a230d34$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
cdb439a00a33ddc0270723cfcc970251fe90ee52,Model for evaluating the security of wireless network with fuzzy linguistic information,20a579236b1c00a47ad70ba415a2eb95759ac1a0
f8c91b9033e2720ffbdf686ac640f9a92973b7bb,Distance Measure and Correlation Coefficient for Linguistic Hesitant Fuzzy Sets and Their Application,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
1c6d1ac6da824e76e2151e0f334148add97be6ad,Evaluating the sustainable mining contractor selection problems: An imprecise last aggregation preference selection index method,7d631b6633cfa1961e6575aa99ed1eae8a04fde9
4ae73523d04034daa1ab33cf34a0c5abcf7fc371,An Integrated Method to Solve the Healthcare Facility Layout Problem with Area Constraint,4145e178692a5d690d43ad0fcf0fb3cae2ddd207
d9cccd7ff81cb29de0a83ea145896ebfd629084c,Pythagorean uncertain linguistic partitioned Bonferroni mean operators and their application in multi-attribute decision making,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
e9a8cb42de45362d576b721fe7cb4ec6eab3907d,Some Power Aggregation Operators for Hesitant Intuitionistic Fuzzy Linguistic Set and Their Applications to Multiple Attribute Decision Making,9268d1f5e71663fe194ad40073858f14d101750c$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207
f4666fc91ac6b8134bfc260510f665f14d37486a,An outranking method for multi-criteria group decision making using hesitant intuitionistic fuzzy linguistic term sets,9268d1f5e71663fe194ad40073858f14d101750c$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207
1233b5b1b6ead88928631d9b6b12d90b2f9b2ffa,Model for evaluating the industrial structure transfer capability with linguistic information,20a579236b1c00a47ad70ba415a2eb95759ac1a0
32236b825318e64422ceeedf61dd36990e9d2eb5,Interval-valued dual hesitant fuzzy uncertain linguistic aggregation operators in multiple attribute decision making,6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397
de2daa48b4dc3dfc6e6f8724167e487951749a2e,A direct consensus framework based on extended MCCM for multiperson decision making problem with different preference representation structures,459833e41ab1b331f76904114033095f9dfb5bca$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80
f842b8f151207f1a16cf06cec80f6b43b86d430d,Aggregation operators in group decision making: Identifying citation classics via H-classics,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5$$@$$6398f2a25cb985ee48e985314510b9f16b708397
6fe4b505d1744f18d865fdef9d0b278155d4740b,Some Generalized Interval-Valued 2-Tuple Linguistic Correlated Aggregation Operators and Their Application in Decision Making,f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
92db45f0c92207bf272010a69fd028f3189e62dd,Interval-valued dual hesitant fuzzy linguistic geometric aggregation operators in multiple attribute decision making,6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0
a9bdc93be6be195c289b4b5524869daaaf4fe07f,Intuitionistic fuzzy linguistic soft sets and their application in multi-attribute decision-making,4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
bbb3a3e95143439fa4f66537c663333c55273566,Mapping development of linguistic decision making studies,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$6398f2a25cb985ee48e985314510b9f16b708397
958a0a6eecbb8ac6f8408960b3741070133c4c56,Two-tuple linguistic aggregation operators based on subjective sensation and objective numerical scales for multi-criteria group decision-making problems,20a579236b1c00a47ad70ba415a2eb95759ac1a0
f3d75e0e262caee927e12872f6a8f99709c0bf1b,FUZZY LINGUISTIC ARITHMETIC AGGREGATION OPERATORS IN MULTIPLE ATTRIBUTE DECISION MAKING,6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0
0256fa1761b3e8e3d2bdee97895e6424bb52d28a,A Method for Knowledge Checking Service Selection with Incomplete Weight Information Based on the Grey Related Analysis and Data Envelopment Analysis in Fuzzy Environment,20a579236b1c00a47ad70ba415a2eb95759ac1a0
9c0a55fd4b6a22239f2ede363d0bf28580582ce3,Models for multiple attribute decision making with dual hesitant fuzzy uncertain linguistic information,20a579236b1c00a47ad70ba415a2eb95759ac1a0
23cf4ce93401da6326f71441edbacf5239c41102,An Uncertain Linguistic Multi-criteria Group Decision-Making Method Based on a Cloud Model,20a579236b1c00a47ad70ba415a2eb95759ac1a0
670284d2fac4cb14b67bb568d3337e233a46c726,A Group Decision Making Approach Based on Interval-Valued Intuitionistic Uncertain Linguistic Aggregation Operators,6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207$$@$$6398f2a25cb985ee48e985314510b9f16b708397
f7a92981f5c2dde57cfe3b12ceadbd8bcdb8d6c5,Generalized Fuzzy Linguistic Weighted Bonferroni Mean Operator,20a579236b1c00a47ad70ba415a2eb95759ac1a0
e6ca63fff37800c9e38c15e199f3a6c1d5b38891,Entropy measures for linguistic information and its application to decision making,118d636731bc100eeeb7f81dca59919895cd01aa$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
03f3c1b5ebd45d551695e2e1f14612dfa7e38298,Material selection in engineering design using choquet integral-based linguistic operators under hybrid environment,20a579236b1c00a47ad70ba415a2eb95759ac1a0
596b084179088511e636609a1b26b69c9e1e09b6,Fuzzified risk management: Selection of safeguards to minimize the maximum risk,20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
fce435806f8a1bf07ad69cb86b49323375f8033a,REVIEW OF MODELING PREFERENCES FOR DECISION MODELS,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c$$@$$7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$97e81453e6d2bfb40abeaee15d3158c8d2391a8e$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207
0edc53b6dd916528edcb1444ad21b759b742b09c,Linguistic Decision Making and Computing with Words,f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$58a1de70b53147a977e0745840efe12c87938a40$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
dc8d8011fea14c1abb55be696984f1ed36ee1880,Linguistic Approaches Based on the 2-Tuple Fuzzy Linguistic Representation Model,20a579236b1c00a47ad70ba415a2eb95759ac1a0
3d9fbdbcd2d8e6a49f57673ef5dba66bd0b04d2b,Computing with Words for Decision Making Versus Linguistic Decision Making: A Reflection on both Scenarios,f300a4b674ca36708c91d7927cd8eb97d7bffb5c$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
defca84a13861393a2e8b2f97ffb2105c9f1b279,A new method for group decision making with incomplete fuzzy preference relations,25664fd36494f016ad9cc30ecd1c33270ad71c3e$$@$$7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$ce583eca7b4ec66a141d9573046da224ca33a7f3$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$f56e8ad503cc122a91b84b7e9f4b05507a5fdf80$$@$$459833e41ab1b331f76904114033095f9dfb5bca$$@$$9268d1f5e71663fe194ad40073858f14d101750c$$@$$118d636731bc100eeeb7f81dca59919895cd01aa$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207
dbdb34ef428c91d300c0889284a7f497fc926c0a,The consistency measures of multi-granularity linguistic group decision making,459833e41ab1b331f76904114033095f9dfb5bca$$@$$7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0
a90474f3d0e8b4ffab7423f18a6382486e2af4dd,Model for software quality evaluation with hesitant fuzzy uncertain linguistic information,20a579236b1c00a47ad70ba415a2eb95759ac1a0
fed5603a132a9ad5259fd845663785090876c09c,Hesitant fuzzy linguistic aggregation operators and their application to multiple attribute decision making,6a126fba36cae0176584ad4a1b93f7aeef6287dd$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$6398f2a25cb985ee48e985314510b9f16b708397
3eed8a08f87fc5cac8dbd1d57b92b568170db738,Some methods to deal with unacceptable incomplete 2-tuple fuzzy linguistic preference relations in group decision making,7f869b34992d6fe24bdd01cef8d11cae0d3de172$$@$$ce538378a9f9fb1b8ded834b4745c7f15c19cd40$$@$$26f15d696dc84cb3377568aaf4423c1c1928dfc5$$@$$7d631b6633cfa1961e6575aa99ed1eae8a04fde9$$@$$acaaecec961d1dae0f78412ed56202582a230d34$$@$$20a579236b1c00a47ad70ba415a2eb95759ac1a0$$@$$459833e41ab1b331f76904114033095f9dfb5bca$$@$$4145e178692a5d690d43ad0fcf0fb3cae2ddd207
21e06595ec80959cb3022176c0772a45dacc1baf,Interval-valued dual hesitant fuzzy aggregation operators and their applications to multiple attribute decision making,9268d1f5e71663fe194ad40073858f14d101750c$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$e0f0471bcab5f05948c6f53fbe3770b311fd97f5$$@$$74d5e9445c8154c8a77cc71487a4c5cfd9a9588c
