citationID,citationName,citedReferences
35dc178102368f0886c8a660b8ba3d45d2a9f3e5,Generalized intuitionistic fuzzy geometric aggregation operator and its application to multi-criteria group decision making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$af2abc7fc0a974342fc77935858087441ed7443d$$@$$4b5e889135b0f52d02089be7e3251fa397b83829$$@$$86b1bafeb5371a7b4e6d8b16938e39c8eeb1a970
598b563360e7c22f5a470987d03e96ee23f5f701,New measure method of distance between vague sets,af2abc7fc0a974342fc77935858087441ed7443d
181e30629af39cd4a4fb3ffe5d6d4dfb5782b6fd,Minimum Deviation Models for Multiple Attribute Decision Making in Intuitionistic Fuzzy Setting,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
4a100ee95a39844c900dc814bd394ee8b27ca323,A robust LINMAP for EFQM self assessment,048ee743c1ff23787b1df6d112b87c075b8232ea
6fe515cb5cf4f5fb616e055c56eb973d26aea210,The GOWA operator based approach to multiattribute decision making using intuitionistic fuzzy sets,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
fb0f48b5f5d1019f5d7ac64de46512692be5cd58,Multi-criteria decision-making method based on interval-valued intuitionistic fuzzy sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
bb06dc6decb9255d462a1ba2a4b10e6e4656a063,Some arithmetic aggregation operators within intuitionistic trapezoidal fuzzy setting and their application to group decision making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
4f6c78b1ea5c2ce01c9b799ab8ebbd01082e9b15,Optimistic and pessimistic decision making with dissonance reduction using interval-valued fuzzy sets,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
59e6fc3c3df78cc9541bcfc864548976872b89dd,Grey Relational Analysis Method for Multiple Attribute Decision Making in Intuitionistic Fuzzy Setting,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
8198ec5e7f4384cc1347a9a3002b22c3a66147fd,A novel multicriteria group decision making approach with intuitionistic fuzzy sir method,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
7f1025a13a76c28df9017b77224ef62aee84a725,Some new similarity measures for intuitionistic fuzzy values and their application in group decision making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
d1c24f782fc319d92b0db7ae94a6f74a0ac3dbe9,An outcome-oriented approach to multicriteria decision analysis with intuitionistic fuzzy optimistic/pessimistic operators,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
d4071b8043cd689057fe995d865fea5360a39d13,An interpretation of intuitionistic fuzzy sets in terms of evidence theory: Decision making aspect,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$8ef6ee982e2b818ec6db666749fa9b2a1b1ad087
49194f7dbb120d0346c652a51e9b722ffecc7d0b,Recent advances in intuitionistic fuzzy information aggregation,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
2deba5ffff9c59f74b07f0a2883c76abb93b446f,Multiattribute decision making method based on generalized OWA operators with intuitionistic fuzzy sets,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
11ef474eddf356167cc709151bb169e3399c8b6f,Supply Chain Partners and Configuration Selection: An Intuitionistic Fuzzy Chouquet Integral Operator Based Approach,048ee743c1ff23787b1df6d112b87c075b8232ea
77a91529d1915285b5f0ba648cfdd70025e76272,Ranking Methods of Intuitionistic Fuzzy Numbers in Multicriteria Decision Making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
0b2cee315587583ce474352e4aea8f4ecbefcecc,Establishing the Data Layers of Land Use for SWAT Model Based on Remote Sensing Image,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
99db28798f0f8c0ff4e75602d4ceddf2969e9875,Generalized point operators for aggregating intuitionistic fuzzy information,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
a034e1a19ed1e0a2ffb231a01e7eeb934560be08,A Novel Measured Function for MCDM Problem Based on Interval-Valued Intuitionistic Fuzzy Sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$3eef76ceeaf64f75037dae66f170bae8eaa83ff4$$@$$3517458e098fed2119b177e9b3565a4576e81aef$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
433d3b4685f660090aa1faf9929704c475947298,Determining objective weights with intuitionistic fuzzy entropy measures: A comparative analysis,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
cef8495f5f824d0c5ce9917a8c4f2fa9649a95ea,Decision Making In Assignment Problem With Multiple Attributes Under Intuitionistic Fuzzy Environment,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$3eef76ceeaf64f75037dae66f170bae8eaa83ff4
3854ef759e651129057e5aa44afb431895ba4c34,A Mean Deviation Based Method for Intuitionistic Fuzzy Multiple Attribute Decision Making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
bfd5f67a8fc6c3833ec3751035aed931c1e735a3,Extension of the VIKOR method to dynamic intuitionistic fuzzy multiple attribute decision making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
98fe14464639aefb3fa1b9733b9238777c5cb907,A Fuzzy Approach Based on Vague Sets for Evaluating Railway Logistics Center Performance,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
c82aa70e19b9a90bdb7baca878015853a477d364,An integrated model-based interactive approach to FMAGDM with incomplete preference information,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
f3249a32e970ae3703165428c955aeeffae7aaef,A new integrated design concept evaluation approach based on vague sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$8ef6ee982e2b818ec6db666749fa9b2a1b1ad087
039bd14670b7d4838bcd19209350c6e52b71ec4a,Possibility Degree Method for Ranking Intuitionistic Fuzzy Numbers,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
cfec29578eaef7c96be0f19710dcb86c51d01ca3,Fuzzy decision-making method based on the weighted correlation coefficient under intuitionistic fuzzy environment,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
28027e2da5d45c6441c25c93b4b3bd84a28031a0,Linear programming method for MADM with interval-valued intuitionistic fuzzy sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
b5136d77431a453bfc6caf7048bf75f51f00fa67,Element selection for intuitionistic fuzzy sets,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
6e1a9cbef586df31560554deb83dee4a82ab1f5a,Hybrid multi-attribute decision making based on vague sets,048ee743c1ff23787b1df6d112b87c075b8232ea
a250db2685263939b86d5170978b7634ad94e22e,Method for aggregating triangular fuzzy intuitionistic fuzzy information and its application to decision making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
3d68bf1ca2f5272dacad6c2adf1affc2757f391e,An Interpretation of Intuitionistic Fuzzy Sets in the Framework of the Dempster-Shafer Theory,048ee743c1ff23787b1df6d112b87c075b8232ea
f28c8df3f8a52844f8c536004ef26ce559141302,On an Enhanced Method for a More Meaningful Ranking of Intuitionistic Fuzzy Alternatives,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
d7ce8f116362bd7dfc96464aecbd9533e0e2e2b7,Using an improved measure function of vague sets for multicriteria fuzzy decision-making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$af2abc7fc0a974342fc77935858087441ed7443d$$@$$3eef76ceeaf64f75037dae66f170bae8eaa83ff4$$@$$3517458e098fed2119b177e9b3565a4576e81aef$$@$$a298b264b21e3162f21210fab698049f5d75580d$$@$$8ef6ee982e2b818ec6db666749fa9b2a1b1ad087$$@$$4b5e889135b0f52d02089be7e3251fa397b83829$$@$$54cf75d3725308ba30d653c1b4833870e8528d73
6734250e2cc1d3b56079948eb36286463c6c7948,Nonlinear optimization models for multiple attribute group decision making with intuitionistic fuzzy information,048ee743c1ff23787b1df6d112b87c075b8232ea
ad4b4d5d4fe7cc3963c7b81e6e506847f6375578,A framework for linguistic logic programming,4b5e889135b0f52d02089be7e3251fa397b83829$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$8ef6ee982e2b818ec6db666749fa9b2a1b1ad087
0d220d8a2c62b6ae25df4c9dfe0bfe454ff47a4e,Vague set methods of multi-criteria fuzzy decision-making,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$af2abc7fc0a974342fc77935858087441ed7443d$$@$$3eef76ceeaf64f75037dae66f170bae8eaa83ff4$$@$$3517458e098fed2119b177e9b3565a4576e81aef$$@$$4b5e889135b0f52d02089be7e3251fa397b83829$$@$$54cf75d3725308ba30d653c1b4833870e8528d73
4c1c3f5abf634a1bf5a2b1224ddbd76c08ab0821,The Method of Grey Related Analysis to Multiple Attribute Decision Making Problems with Intuitionistic Fuzzy Sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
00e03adbf4bcb36cdbf1ea16d13ae19af5f3899e,Knowledge acquisition in vague objective information systems based on rough sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
a5360b6dfc263db119c8cdc6730f4d221108e701,GRA method for multiple attribute decision making with incomplete weight information in intuitionistic fuzzy setting,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
5a7d5dc448b5314c375860c8ca0fe91cca15a0f3,Some induced geometric aggregation operators with intuitionistic fuzzy information and their application to group decision making,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
beaf127958d9133ee39d2db10e8eec88c9565e2a,The Assessment Method of Supply Chain Risks Based on Vague Sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
a9933fa759abecf1a3848233e679b257b91944bc,Generalized aggregation operators for intuitionistic fuzzy sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$86b1bafeb5371a7b4e6d8b16938e39c8eeb1a970
064ecdfd2102f9892b7eef6094c7f4c1861c9afb,Study on Uncertainty Preference of Electromagnetic Interference Tactics,af2abc7fc0a974342fc77935858087441ed7443d
984fd9468c8af2d127340eb83c5133b255c13fb2,Application of correlation coefficient to interval-valued intuitionistic fuzzy multiple attribute decision-making with incomplete weight information,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
dc861a187e094ae9dbe5977a44b70ac87dad1f29,Research on Supplier Selection Based on Fuzzy Sets Group Decision,048ee743c1ff23787b1df6d112b87c075b8232ea
96cb73bec37ac1174f4ceedc8080a598ff2b25f6,Dynamic multiattribute decision making based on the intuitionistic fuzzy priority rating model,048ee743c1ff23787b1df6d112b87c075b8232ea
ed22edd5e690772e5122da5f4a786d7a86c57b87,Decision-making method based on an improved similarity measure between vague sets,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
4ad3e85f648f6a70b21674a581563eb6b92a4430,Interval-valued fuzzy permutation method and experimental analysis on cardinal and ordinal evaluations,048ee743c1ff23787b1df6d112b87c075b8232ea
cbb5d45c8f61761e4c4dc47588d818bbeb0bce3e,Incomplete interval-valued intuitionistic fuzzy preference relations,4b5e889135b0f52d02089be7e3251fa397b83829
3ff6087bd6f919a21bf7e6cc59b8c48daf6452d3,Experimental analysis on objective weights with intuitionistic fuzzy entropy measures in multi-attribute decision problems,048ee743c1ff23787b1df6d112b87c075b8232ea
b507a50481cbf9606e9cc97d13aa87dcc7ce9f86,A multi-criteria intuitionistic fuzzy group decision making for supplier selection with TOPSIS method,048ee743c1ff23787b1df6d112b87c075b8232ea
43656ed4868db11c80883d78db84d7001edf0ae7,Multi‐attribute decision‐making method research based on interval vague set and TOPSIS method,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
cb32a65ddf76f901a4f93b8767a298e126f15536,An approach to multiattribute decision making with interval-valued intuitionistic fuzzy assessments and incomplete weights,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
39868ff5413485e2027d4d1f8462a01231c30f18,Classification of Electromagnetic Targets Based on Vague Clustering,af2abc7fc0a974342fc77935858087441ed7443d
a41de3c4ff7a31ffae29bc3e6431d0dfc908a693,Evaluation Model for Venture Capital with Intuitionistic Fuzzy Information,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
7204e0d9afecfa10fdc00886f19bfd5aeb8ba2f4,An novel approach to supplier selection based on vague sets group decision,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397$$@$$af2abc7fc0a974342fc77935858087441ed7443d$$@$$3517458e098fed2119b177e9b3565a4576e81aef$$@$$a298b264b21e3162f21210fab698049f5d75580d$$@$$8ef6ee982e2b818ec6db666749fa9b2a1b1ad087$$@$$54cf75d3725308ba30d653c1b4833870e8528d73
009bec27530a36463366ec4ec98c92c88b06f022,New Fuzzy Preference Relations and its Application in Group Decision Making,4b5e889135b0f52d02089be7e3251fa397b83829
7840a5f9452708c002235ba52292c03008a0f360,Intuitionistic fuzzy multiple attribute group decision making based on projection method,048ee743c1ff23787b1df6d112b87c075b8232ea
4637c2b99abafb51ea08c3b7d32a958852fef388,Research on aerial target type classification based on Vague sets and gray connection analysis,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
e06e4c0198b330ad8ebc75609d679de5645af77d,Fusing global and regional features for image classification,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
12359ae458bebdcd3cd1e07c8bbfe529d5900e00,Projection method for multiple attribute decision making with uncertain attribute weights under intuitionistic fuzzy environment,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
b896ed7b1e3fb8fd9c53a37d5ade9f413e93767d,Ranking of intuitionistic fuzzy alternatives in a multi-criteria decision making problem,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
b2a9a31f82bd54afb509895f971a65f528f4d4d6,Prediction of Air Quality During 2010 Asian Games in Guangzhou,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
3d94544b866b2f47550f4d703c9e1c69c927fcfc,An Approach for Multiple Attribute Group Decision Making Based on Intuitionistic Fuzzy Information,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
bf4eb1db65177ff7c8ca07220d581f07ac28e827,Fusion Algorithm Based on the Intuitionistic Fuzzy Set and Multiple Neural Network,048ee743c1ff23787b1df6d112b87c075b8232ea
6b9a8056fd9059d84c8bd82cd3b361b57be4c158,Multiple attribute decision making with intuitionistic fuzzy information and uncertain attribute weights using minimization of regret,048ee743c1ff23787b1df6d112b87c075b8232ea
fa38ef1dfadd3c55034782a6cf901ca51afd85e2,Evaluation model for intellectual capital with intuitionistic fuzzy information,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
1fe7bd8d612b9bb0a126459a91d37442b991e7c8,Application DIFWG operator to select supplier with intuitionistic fuzzy information,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$4b5e889135b0f52d02089be7e3251fa397b83829
2a0b3ffd6dc797abf1158038c15f2a28a0c23ae6,A new method based on fuzzy TOPSIS for transformer dissolved gas analysis,048ee743c1ff23787b1df6d112b87c075b8232ea
8508bac7beb4fc9d9879ac3ec0fddc98913b6129,Some Geometric Aggregation Functions and their Application to Dynamic Multiple Attribute Decision Making in the Intuitionistic Fuzzy Setting,048ee743c1ff23787b1df6d112b87c075b8232ea$$@$$6398f2a25cb985ee48e985314510b9f16b708397
807099ce5f17c3a09edfc0de6aba6de2e733b436,A COMPARATIVE ANALYSIS OF OBJECTIVE WEIGHTING METHODS WITH INTUITIONISTIC FUZZY ENTROPY MEASURES,048ee743c1ff23787b1df6d112b87c075b8232ea
249be143031207eb9153c39903843edb0b23ae99,A Multi-Feature Fusion Approach to Image Classification Based on Vague Set,af2abc7fc0a974342fc77935858087441ed7443d
5758e10d23c98ed08f10cd334212af2947559203,Uncertain Multi-attribute Decision Making Method Based on Fuzzy Ideal Points,048ee743c1ff23787b1df6d112b87c075b8232ea
6d9a7b2469398b5d740649cc00ef29cdb8ff7792,Research and Application of Fuzzy Multi Attribute Decision Method on Investing Enterprise,048ee743c1ff23787b1df6d112b87c075b8232ea
8f024579a918d4560c6ea050ef56140d017e5d0e,Multi-Criteria Decision-Making Method Based on Vague Number Similarity with Incomplete Certain Information,af2abc7fc0a974342fc77935858087441ed7443d$$@$$048ee743c1ff23787b1df6d112b87c075b8232ea
c99051bd13d650618e12a9847e5e338d0489be81,On decision-making with non-standard fuzzy subsets,048ee743c1ff23787b1df6d112b87c075b8232ea
